ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200,price_target_average,price_target_high,price_target_low,price_target_median,earnings_per_share_forecast_next_fy,earnings_per_share_forecast_fq,earnings_per_share_forecast_next_fq,revenue_forecast_next_fy,revenue_forecast_fq,revenue_forecast_next_fq
[object Object],ASML,ASML Holding NV,EURONEXT,1515.80,stock,common,10.00,2.00,false,0.00,EUR,0.56,463688.00,0.71,659157272829.58,USD,55.03,31.46,14.70,0.52,Electronic technology,netherlands,Electronic Technology,StrongBuy,Strong buy,0.56,7.99,1.94,-6.43,31.01,64.87,88.63,102.08,1457.54,5824.70,2.28,2.85,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.33,18.20,-25.22,102.00,77.97,63.40,0.00,0.00,0.00,0.00,0.00,1.10,463688.00,7.98,1515.80,0.00,156072.00,79.51,55.03,3.72,16.42,26.77,50.79,58.10,76.95,652749936633.58,16.18,45.68,42.18,1448.40,1485.47,1491.72,1492.06,1319.09,2392.57,2899.00,1497.04,2435.16,44.96,7.87,11.83,51113504810.18,10149779740.40,13048672445.90
[object Object],JNJ,Johnson & Johnson,NYSE,269.17,stock,common,100.00,1.00,false,0.00,USD,-0.01,6632531.00,1.04,648672368304.81,USD,31.20,8.63,-7.72,1.96,Health technology,america,Health Technology,Buy,Buy,-0.01,0.88,-0.21,11.56,11.60,30.15,53.91,63.38,126.90,121026.62,1.84,1.72,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.14,2.09,1.83,-5.08,43.82,44.17,spinning_top_black,269.50,0.12,0.10,412.00,0.10,6632531.00,16.72,268.61,-0.21,1055994.00,53.34,31.20,0.00,6.71,7.63,23.79,29.53,31.64,676950368304.81,6.91,25.61,19.80,268.08,268.69,264.07,250.63,239.63,282.10,320.00,210.00,282.00,11.53,2.85,2.85,101275342514.00,25062319857.00,25350911865.00
[object Object],INTC,Intel Corporation,NASDAQ,122.60,stock,common,100.00,1.00,false,0.00,USD,-1.02,85062833.00,0.70,648076533662.55,USD,0.00,-2.12,55.49,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-1.02,20.95,37.97,-12.26,181.06,224.60,322.90,128.09,226.06,303892.07,5.22,4.46,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,70.26,16.36,16.96,159.13,94.79,92.81,0.00,123.92,0.05,0.19,2341136.00,0.00,85062833.00,-21.51,122.38,-0.18,8058313.00,315.55,0.00,0.00,11.08,7.06,41.90,1819.04,20.93,684317533662.55,12.00,149.48,40.36,108.43,99.29,98.04,107.74,78.36,119.90,200.00,75.00,117.00,1.54,0.22,0.39,63078004619.00,14434847186.00,16402721221.00
[object Object],MA,Mastercard Incorporated Class A,NYSE,559.92,stock,common,100.00,1.00,false,0.00,USD,0.72,2879022.00,1.08,490495496474.43,USD,30.80,18.18,22.62,0.61,Finance,america,Finance,StrongBuy,Strong buy,0.72,-2.04,-4.29,12.89,12.11,-1.89,-4.36,61.95,451.27,13793.80,1.77,1.39,Neutral,Neutral,Sell,Sell,Buy,Buy,42.14,-7.58,-10.63,-100.28,14.18,12.66,0.00,556.17,0.05,0.47,1156.00,-0.02,2879022.00,-24.57,559.98,0.01,619049.00,-6.26,30.80,1.35,13.97,87.62,28.70,29.98,40.87,503036496474.43,14.32,24.19,22.87,566.44,575.73,567.88,534.18,531.90,671.64,740.00,620.00,669.00,19.96,4.77,5.16,37263471500.00,9075236719.00,9645052315.00
[object Object],ABBV,"AbbVie, Inc.",NYSE,265.08,stock,common,100.00,1.00,false,0.00,USD,-0.05,3466369.00,0.80,468427441328.16,USD,74.95,3.54,68.31,2.58,Health technology,america,Health Technology,Buy,Buy,-0.05,1.18,0.41,13.45,25.38,15.89,19.40,147.76,307.50,616.43,1.79,1.90,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,60.18,14.17,7.05,113.35,87.41,89.35,0.00,266.00,0.30,0.04,821.00,0.30,3466369.00,25.31,265.08,0.00,955418.00,18.69,74.95,1.10,7.29,0.00,24.07,25.78,71.47,532727441328.16,8.27,24.20,17.81,262.22,259.15,256.43,240.95,230.16,279.73,315.00,230.00,283.50,14.05,3.61,3.86,67609984958.00,16804130773.00,17312394888.00
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,191.79,stock,common,100.00,1.00,false,0.00,USD,3.68,35024858.00,1.43,460882562312.43,USD,163.43,1.17,290.00,0.00,Technology services,america,Technology Services,Buy,Buy,3.68,12.56,8.12,72.19,31.47,5.79,5.08,592.13,1817.90,1817.90,3.60,3.93,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.88,22.26,5.33,146.23,91.16,77.68,0.00,185.89,0.49,-0.02,189451.00,0.70,35024858.00,59.27,191.14,-0.34,2930933.00,-1.34,163.43,0.54,77.19,47.15,144.88,146.70,52.30,451785814312.43,73.39,171.48,169.68,176.71,176.50,161.65,147.32,151.93,203.70,255.00,80.00,210.00,1.59,0.34,0.41,8190820548.00,1812279528.00,2166910581.00
[object Object],ORCL,Oracle Corporation,NYSE,144.56,stock,common,100.00,1.00,false,0.00,USD,-3.11,22591697.00,0.57,437111279360.28,USD,22.66,6.38,47.65,1.34,Technology services,america,Technology Services,Buy,Buy,-3.11,3.24,-0.39,-8.13,2.58,-26.79,-55.38,62.54,264.31,228370.28,3.51,4.11,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,46.72,-17.07,-0.53,-61.67,26.62,29.25,0.00,148.22,-0.66,0.27,586330.00,-0.60,22591697.00,-27.73,144.36,-0.14,2083703.00,-49.28,22.66,0.49,6.24,7.07,9.24,0.00,11.70,574555279360.28,8.00,23.38,16.21,147.20,148.86,141.85,161.80,165.35,244.47,400.00,110.00,240.00,8.14,1.74,1.89,90437488838.00,19134971114.00,21317428897.00
[object Object],CSCO,"Cisco Systems, Inc.",NASDAQ,106.43,stock,common,100.00,1.00,false,0.00,USD,-0.01,17630084.00,0.92,419609508904.40,USD,31.97,3.33,27.48,1.56,Electronic technology,america,Electronic Technology,Buy,Buy,-0.01,-3.82,-3.22,-11.90,29.83,38.86,57.49,91.08,237.87,137659.20,2.70,2.08,Sell,Sell,StrongSell,Strong sell,Sell,Sell,40.78,-3.00,-3.30,-203.46,44.81,52.55,0.00,106.21,-0.22,0.01,87758.00,-0.21,17630084.00,-46.40,106.39,-0.04,5414086.00,60.12,31.97,1.16,6.70,8.35,29.91,33.21,26.62,434867508904.40,6.87,27.30,23.54,109.15,110.60,112.60,113.73,96.70,139.73,170.00,115.00,137.00,5.10,1.17,1.32,72918410962.00,16836303500.00,18108761802.00
[object Object],CVX,Chevron Corporation,NYSE,205.51,stock,common,100.00,1.00,false,0.00,USD,1.53,8257413.00,0.67,406040754926.54,USD,19.70,10.43,34.63,3.48,Energy minerals,america,Energy Minerals,Buy,Buy,1.53,-4.45,0.90,20.73,-1.27,35.06,30.80,106.23,106.56,6234.99,1.94,1.86,Neutral,Neutral,Buy,Buy,Neutral,Neutral,49.35,-8.30,2.03,-55.94,12.87,21.99,0.00,203.52,0.55,-0.06,7205.00,1.01,8257413.00,-11.67,205.53,0.01,1873527.00,29.43,19.70,0.56,1.89,2.14,8.96,14.89,46.30,440024754926.54,2.08,15.62,8.46,210.10,206.59,200.19,191.25,184.69,222.58,245.00,175.00,224.50,16.24,5.55,4.68,235094538004.00,62720794781.00,58347785176.00
[object Object],COST,Costco Wholesale Corporation,NASDAQ,904.70,stock,common,100.00,1.00,false,0.00,USD,0.59,2280461.00,1.00,401215277198.99,USD,45.50,19.88,12.78,0.62,Retail trade,america,Retail Trade,Buy,Buy,0.59,0.41,-5.07,-4.73,-7.87,5.06,-4.04,100.02,491.19,35788.69,1.11,1.28,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.91,2.10,-35.95,-58.59,29.32,20.52,0.00,902.97,0.40,0.33,10803.00,0.21,2280461.00,15.01,904.33,-0.04,485301.00,-5.87,45.50,3.54,1.36,11.97,26.81,45.66,20.11,389451277198.99,1.33,34.69,28.24,901.30,929.08,935.30,958.75,960.23,1081.16,1315.00,781.00,1100.00,20.50,4.99,6.54,302315201803.00,69788452189.00,94966661162.00
[object Object],BAC,Bank of America Corp,NYSE,56.00,stock,common,100.00,1.00,false,0.00,USD,-0.36,36694722.00,0.86,391593923284.98,USD,12.89,4.35,27.25,1.99,Finance,america,Finance,StrongBuy,Strong buy,-0.36,-5.52,-9.30,-3.20,16.50,1.76,7.69,37.39,256.92,1701.01,1.90,2.05,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,24.84,-6.67,-4.44,-147.13,5.58,8.17,0.00,56.00,-0.36,0.43,209856.00,-0.50,36694722.00,-18.70,56.08,0.13,5798266.00,4.31,12.89,0.47,3.39,1.42,4.97,4.97,0.00,1132475923284.98,5.80,0.00,0.00,58.82,61.47,61.75,58.18,55.28,68.45,76.00,61.00,68.00,4.63,1.13,1.17,123902783902.00,30776101012.00,31168080125.00
[object Object],LRCX,Lam Research Corporation,NASDAQ,307.28,stock,common,100.00,1.00,false,0.00,USD,-1.18,9643957.00,0.90,384505920117.23,USD,53.31,5.76,38.61,0.33,Producer manufacturing,america,Producer Manufacturing,StrongBuy,Strong buy,-1.18,10.88,-0.21,-24.68,46.56,72.77,136.82,411.63,3183.61,138176.70,5.10,3.89,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,52.97,-8.56,-13.08,44.80,72.96,57.32,"harami_bearish,harami_cross_bearish,long_lower_shadow_bullish",308.21,-0.88,-0.35,32339.00,-1.11,9643957.00,3.76,307.28,0.00,2504556.00,125.25,53.31,1.40,16.81,30.83,65.89,78.91,69.18,383048314117.23,16.49,46.71,44.33,288.78,305.38,305.26,318.97,269.43,383.96,500.00,300.00,385.00,9.46,1.69,2.18,34798658178.00,6664835041.00,8132747773.00
[object Object],KO,Coca-Cola Company,NYSE,88.09,stock,common,100.00,1.00,false,0.00,USD,-0.59,13002542.00,0.82,379011528879.97,USD,26.54,3.32,17.60,2.35,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-0.59,-0.44,-4.37,9.39,17.74,26.11,32.77,62.35,106.25,33896.51,1.34,1.32,Buy,Buy,Buy,Buy,Neutral,Neutral,49.91,0.54,-0.55,-38.77,25.31,22.32,tweezer_top_bearish,88.82,0.24,0.17,27167.00,0.38,13002542.00,-24.73,88.11,0.02,2958463.00,32.81,26.54,1.52,7.56,10.49,23.25,26.57,23.21,408348528879.97,8.08,25.29,23.77,88.22,88.73,87.31,84.05,79.43,96.24,104.00,85.00,96.00,3.31,0.93,0.88,49722162392.00,13170956898.00,12888215509.00
[object Object],AMAT,"Applied Materials, Inc.",NASDAQ,474.38,stock,common,100.00,1.00,false,0.00,USD,0.41,4584117.00,0.67,376466733547.69,USD,40.90,11.60,38.27,0.42,Producer manufacturing,america,Producer Manufacturing,StrongBuy,Strong buy,0.41,10.39,-1.56,-25.61,40.50,77.62,135.74,240.47,1442.20,857125.46,4.06,3.19,Buy,Buy,Buy,Buy,Neutral,Neutral,52.52,5.53,-28.73,74.29,93.66,73.52,0.00,473.00,0.11,-0.37,49143.00,-0.26,4584117.00,-21.07,473.70,-0.14,924405.00,132.97,40.90,1.06,12.26,14.69,45.20,67.49,41.10,374579733547.69,12.15,39.07,37.04,444.43,470.92,493.87,504.95,419.30,667.61,900.00,515.00,670.00,12.82,3.40,4.06,34346992450.00,8994977809.00,10307481959.00
[object Object],CAT,Caterpillar Inc.,NYSE,812.02,stock,common,100.00,1.00,false,0.00,USD,0.50,2788634.00,1.16,373265188975.83,USD,34.93,23.25,18.22,0.76,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.50,1.88,-1.33,-20.75,16.93,40.59,71.58,315.04,887.86,50519.42,1.99,2.24,Neutral,Neutral,Neutral,Neutral,Buy,Buy,48.95,-3.54,-12.25,29.81,68.74,66.00,0.00,805.00,-0.37,-0.11,10125.00,-0.50,2788634.00,35.13,812.02,0.00,668061.00,70.14,34.93,1.91,5.00,19.25,27.68,41.76,55.95,411697188975.83,5.51,30.07,25.62,801.79,814.97,832.53,880.74,787.43,991.21,1225.00,575.00,985.00,27.25,6.22,6.93,79528857027.00,19335236841.00,20486013858.00
[object Object],MRK,"Merck & Co., Inc.",NYSE,148.08,stock,common,100.00,1.00,false,0.00,USD,-1.88,9699585.00,0.89,365338783963.24,USD,118.36,1.25,-80.71,2.23,Health technology,america,Health Technology,Buy,Buy,-1.88,2.86,-1.75,21.75,24.14,40.32,84.89,101.22,148.36,37563.58,2.72,2.16,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.52,0.55,3.89,23.85,65.36,60.26,0.00,151.14,0.15,0.47,4233.00,0.27,9699585.00,-13.19,148.28,0.14,2689069.00,77.98,118.36,0.00,5.62,8.72,18.32,22.77,50.93,412113783963.24,6.22,33.06,21.68,146.47,146.66,139.47,129.09,121.18,153.76,186.00,105.00,155.00,2.74,-0.27,2.21,67144839415.00,16368922837.00,17310479926.00
[object Object],ARM,ARM Holdings PLC Sponsored ADR,NASDAQ,332.56,dr,0.00,100.00,1.00,false,0.00,USD,-0.19,6962138.00,1.20,355857613037.00,USD,341.16,0.97,48.44,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-0.19,34.71,40.71,-12.43,119.47,194.74,128.71,492.80,492.80,492.80,5.83,4.94,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,71.07,68.33,36.71,226.76,97.81,96.53,spinning_top_white,332.34,-0.26,-0.28,113706.00,-0.43,6962138.00,-6.04,332.07,-0.15,474250.00,94.49,341.16,7.06,69.66,41.16,171.20,238.05,92.21,352454613037.00,68.36,396.02,305.42,277.30,260.96,262.76,287.66,210.15,298.26,480.00,130.00,300.00,2.23,0.40,0.47,6074509828.00,1262682669.00,1376975964.00
[object Object],ROP,Roche Holding Ltd,SIX,363.20,stock,common,10.00,1.00,false,0.00,CHF,-0.25,735438.00,0.66,354539806615.78,USD,23.70,18.96,30.49,2.69,Health technology,switzerland,Health Technology,Buy,Buy,-0.25,0.94,-2.47,9.60,16.75,10.73,34.47,5.89,49.22,182.65,2.17,2.09,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,55.12,15.50,1.37,101.12,86.75,80.44,0.00,0.00,0.00,0.00,0.00,0.14,735438.00,19.19,363.20,0.00,258698.00,34.12,23.70,0.78,4.82,8.85,15.93,19.86,30.11,386345783215.78,5.13,16.73,14.15,358.43,359.45,357.33,342.12,337.92,458.85,526.70,278.81,484.88,25.76,12.51,11.62,79844970573.18,37648198160.72,39451335444.91
[object Object],DELL,"Dell Technologies, Inc. Class C",NYSE,549.83,stock,common,100.00,1.00,false,0.00,USD,0.17,8237619.00,0.84,349588918408.70,USD,31.92,17.23,153.32,0.42,Electronic technology,america,Electronic Technology,Buy,Buy,0.17,-0.69,25.47,32.64,213.96,328.22,304.05,957.56,4005.56,4403.85,4.89,5.80,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.13,14.58,76.12,56.35,73.62,81.58,0.00,559.27,1.89,0.91,133898.00,1.84,8237619.00,-15.78,549.80,-0.01,364779.00,306.81,31.92,0.21,2.37,0.00,29.50,41.88,30.54,373122918408.70,2.47,24.95,20.74,554.55,501.27,469.82,411.97,278.81,593.12,735.00,500.00,600.00,25.89,4.91,6.56,194583649705.00,44890631026.00,49236292865.00
[object Object],HSBA,HSBC Holdings Plc,LSE,1514.60,stock,common,10.00,2.00,false,0.00,GBX,0.34,16979159.00,0.79,345199297044.11,USD,14.55,1.38,35.01,3.72,Finance,uk,Finance,Neutral,Neutral,0.34,-0.03,0.53,5.77,26.20,27.75,46.71,303.03,163.82,532.02,1.74,1.77,Neutral,Neutral,Sell,Sell,Buy,Buy,46.81,-34.60,-3.39,-70.88,22.12,25.28,0.00,0.00,0.00,0.00,0.00,1.13,16979159.00,12.71,1514.60,0.00,6403500.00,46.00,14.55,0.41,4.62,1.99,0.00,0.00,0.00,688806308987.15,5.12,0.00,0.00,1523.78,1530.63,1532.00,1461.42,1355.51,20.87,25.60,15.06,21.13,1.72,0.44,0.44,75392242180.70,18659357176.00,19136544047.00
[object Object],PG,Procter & Gamble Company,NYSE,147.39,stock,common,100.00,1.00,false,0.00,USD,-0.56,6580126.00,0.75,342338682443.60,USD,22.26,6.62,1.74,2.89,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-0.56,0.38,1.48,-2.76,3.27,2.99,-3.79,2.50,68.60,10265.89,0.94,1.27,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.70,4.75,1.69,103.19,80.53,77.43,0.00,148.10,-0.08,-0.11,5620.00,-0.24,6580126.00,16.69,147.39,0.00,1556249.00,-6.90,22.26,12.87,4.11,6.42,18.18,23.48,35.77,368407682443.60,4.23,17.74,15.40,146.37,145.32,146.12,146.24,147.48,159.67,177.00,143.00,162.00,6.98,1.41,1.88,88703871140.00,21379772305.00,22724989053.00
[object Object],UNH,UnitedHealth Group Incorporated,NYSE,371.29,stock,common,100.00,1.00,false,0.00,USD,-0.45,3859258.00,0.68,333268002257.50,USD,23.88,15.55,-32.64,2.40,Health services,america,Health Services,Buy,Buy,-0.45,-1.23,-5.05,-8.70,38.80,12.21,8.88,-9.40,164.28,256792.52,1.78,2.27,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,33.51,-21.77,-17.60,-125.56,9.90,10.28,0.00,370.74,-0.59,0.07,21237.00,-0.55,3859258.00,-14.26,370.61,-0.18,781126.00,10.94,23.88,0.00,0.75,3.41,12.45,14.24,0.00,414098002257.50,0.92,0.00,0.00,377.60,389.91,401.19,400.39,354.94,481.52,529.00,380.00,490.00,19.81,4.91,4.12,445724874517.00,110806566222.00,111311226504.00
[object Object],GE,GE Aerospace,NYSE,319.80,stock,common,100.00,1.00,false,0.00,USD,0.18,4353073.00,0.85,331812488769.30,USD,37.69,8.48,18.43,0.52,Electronic technology,america,Electronic Technology,Buy,Buy,0.18,3.10,-7.73,-13.01,13.01,3.24,6.02,400.55,124.25,8441.46,2.22,2.29,Sell,Sell,StrongSell,Strong sell,Buy,Buy,39.68,-5.62,-24.99,-42.74,34.91,29.56,0.00,317.85,-0.43,-0.15,15889.00,-0.26,4353073.00,27.95,319.46,-0.11,767936.00,2.11,37.69,2.04,6.60,18.81,34.17,39.88,35.83,342924488769.30,6.77,36.57,32.32,317.11,337.25,345.92,337.79,322.91,395.43,450.00,250.00,400.00,7.92,1.86,1.99,50288151279.00,11881567695.00,12814878810.00
[object Object],PANW,"Palo Alto Networks, Inc.",NASDAQ,393.30,stock,common,100.00,1.00,false,0.00,USD,5.00,6271337.00,0.88,321719406290.57,USD,767.41,0.51,-67.97,0.00,Technology services,america,Technology Services,Buy,Buy,5.00,7.02,10.46,36.09,166.55,112.81,89.85,393.60,1466.21,4178.88,5.14,5.17,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.69,58.20,10.52,109.57,89.15,82.03,0.00,379.18,1.23,0.65,19442.00,1.40,6271337.00,-22.68,391.99,-0.33,882875.00,113.57,767.41,0.00,26.66,11.66,70.57,78.12,104.46,321210406290.57,27.98,516.42,140.08,367.21,361.70,355.39,314.46,243.38,403.04,475.00,190.00,412.50,4.19,0.98,0.97,14171045994.00,3351708312.00,3307525759.00
[object Object],MS,Morgan Stanley,NYSE,198.39,stock,common,100.00,1.00,false,0.00,USD,-0.89,4341293.00,0.74,311584633718.18,USD,16.03,12.38,40.23,2.07,Finance,america,Finance,Buy,Buy,-0.89,-4.56,-7.48,-11.03,23.22,11.13,23.55,94.96,517.46,2817.50,2.22,2.31,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,33.70,-16.96,-10.28,-136.99,14.67,17.92,"doji_star_bullish,long_upper_shadow_bearish",199.40,-0.39,0.27,6962.00,-0.84,4341293.00,-44.36,198.50,0.06,1002677.00,24.64,16.03,0.40,4.02,2.93,6.79,7.27,0.00,860822633718.18,6.68,0.00,0.00,205.31,211.84,213.00,210.72,193.39,241.95,273.00,195.00,245.00,12.90,2.93,3.13,81864734277.00,19674830362.00,20355380340.00
[object Object],PM,Philip Morris International Inc.,NYSE,190.84,stock,common,100.00,1.00,false,0.00,USD,0.32,7307158.00,1.51,297445798505.14,USD,27.43,6.96,32.01,3.09,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.32,-0.82,0.32,8.35,17.25,19.08,17.90,89.01,88.78,281.68,2.23,2.16,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.65,5.13,0.07,30.81,58.75,55.53,0.00,190.90,0.35,-0.12,980.00,-0.09,7307158.00,-6.47,189.45,-0.73,970427.00,15.90,27.43,0.85,6.99,0.00,20.87,23.40,49.31,342447798505.14,8.07,21.62,19.14,190.92,189.33,189.86,185.12,176.52,209.77,230.00,175.00,215.00,8.39,2.05,2.30,43514524716.00,10601737596.00,11305467012.00
[object Object],NFLX,"Netflix, Inc.",NASDAQ,71.36,stock,common,100.00,1.00,false,0.00,USD,-1.11,32749123.00,0.90,297138769298.82,USD,22.48,3.17,35.27,0.00,Technology services,america,Technology Services,Buy,Buy,-1.11,-8.19,-10.73,0.04,-24.54,-24.19,-41.86,20.79,646.91,61607.31,2.64,2.57,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,37.08,-4.67,-4.69,-134.89,16.18,15.57,0.00,72.13,-0.04,0.36,431266.00,-0.12,32749123.00,-4.72,71.40,0.05,4728208.00,-42.66,22.48,0.64,6.31,9.85,25.40,27.27,33.30,304647175298.82,6.25,20.65,9.40,75.20,78.00,75.64,78.64,84.98,93.57,135.00,57.00,92.50,3.60,0.79,0.82,51211553604.00,12581163486.00,12872611299.00
[object Object],HD,"Home Depot, Inc.",NYSE,296.72,stock,common,100.00,1.00,false,0.00,USD,-2.83,4683831.00,0.99,296034474779.24,USD,20.76,14.29,-2.93,3.03,Retail trade,america,Retail Trade,Buy,Buy,-2.83,-3.50,-11.66,-13.30,-9.40,-13.60,-27.98,-12.17,130.34,844822.83,2.13,1.76,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,32.28,-13.73,-24.26,-101.15,15.99,12.00,0.00,303.49,-0.61,0.37,14384.00,-0.63,4683831.00,-14.19,297.19,0.16,920311.00,-27.67,20.76,0.00,1.80,17.82,15.74,19.57,141.74,356516474779.24,2.11,16.96,14.07,303.50,321.57,329.30,326.91,341.36,379.07,425.00,318.00,380.00,15.01,4.73,3.84,171584336715.00,47243150569.00,42795881029.00
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,936.36,stock,common,100.00,1.00,false,0.00,USD,-1.38,2131302.00,0.89,272641265439.01,USD,14.45,64.79,42.77,1.79,Finance,america,Finance,Neutral,Neutral,-1.38,-4.60,-9.88,-14.54,15.08,5.92,16.02,139.85,455.87,1132.05,2.60,2.50,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,34.37,-92.42,-69.12,-112.52,21.68,22.78,0.00,938.00,-1.21,0.35,10115.00,-0.92,2131302.00,3.80,937.48,0.12,341897.00,12.55,14.45,0.34,4.30,2.49,2.44,2.48,0.00,1076955265439.01,7.91,0.00,0.00,969.08,1011.66,1028.49,1022.85,958.63,1163.57,1325.00,955.00,1150.00,69.71,14.54,15.76,71396724797.00,16224979901.00,17489574454.00
[object Object],CRWD,"CrowdStrike Holdings, Inc. Class A",NASDAQ,262.49,stock,common,100.00,1.00,false,0.00,USD,4.97,13202680.00,1.03,268772646821.37,USD,7352.66,0.04,0.00,0.00,Technology services,america,Technology Services,Buy,Buy,4.97,10.79,38.50,54.32,183.12,121.51,112.91,300.00,1553.48,1553.48,5.91,5.98,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,68.95,54.69,27.73,146.71,98.47,92.20,0.00,251.89,0.73,-0.29,62924.00,0.77,13202680.00,47.88,261.66,-0.32,1182112.00,92.95,7352.66,0.00,48.40,52.68,135.95,179.71,53.79,264534179821.37,49.02,0.00,993.44,238.01,218.74,210.61,188.65,148.84,239.46,300.00,132.00,245.00,1.25,0.29,0.31,6006765222.00,1440080888.00,1527791078.00
[object Object],SHELL,Shell Plc,EURONEXT,41.69,stock,common,1000.00,5.00,false,0.00,EUR,1.66,3212852.00,0.59,267580163388.97,USD,10.64,4.47,96.44,3.21,Energy minerals,netherlands,Energy Minerals,Buy,Buy,1.66,-2.41,4.54,22.56,4.25,32.50,37.82,133.49,80.86,738.83,1.74,1.69,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,60.80,0.75,1.05,58.95,48.43,48.43,0.00,0.00,0.00,0.00,0.00,-0.02,3212852.00,-38.96,41.69,0.00,580969.00,35.95,10.64,0.11,0.90,1.46,5.84,9.39,8.56,310328124814.35,1.06,7.75,4.96,41.54,40.37,39.68,37.85,36.39,51.06,63.40,42.97,50.03,5.81,1.53,1.51,337474922629.62,91889190349.00,83533564709.00
[object Object],SNDK,Sandisk Corporation,NASDAQ,1816.57,stock,common,100.00,1.00,false,0.00,USD,-3.73,7685737.00,0.76,265980379867.08,USD,24.92,72.89,0.00,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-3.73,17.22,21.58,-18.84,202.89,643.43,1630.07,5081.32,5081.32,5081.32,6.97,5.89,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.06,52.40,189.34,127.87,83.67,82.64,0.00,1894.83,0.41,-0.06,205026.00,0.44,7685737.00,-40.55,1821.49,0.27,429710.00,1653.25,24.92,0.00,14.63,16.85,24.44,24.81,59.89,261419379867.08,12.91,20.97,20.72,1680.53,1613.14,1506.65,1610.16,1092.52,2269.12,3600.00,1400.00,2225.00,212.53,34.96,46.11,48909336343.00,8478519811.00,10632530047.00
[object Object],AZN,AstraZeneca PLC,LSE,12430.00,stock,common,1.00,2.00,false,0.00,GBX,-1.91,1675760.00,0.44,262150736130.66,USD,24.94,6.61,21.16,0.00,Health technology,uk,Health Technology,Buy,Buy,-1.91,2.74,2.04,-10.33,-11.93,-9.42,8.73,39.66,143.87,313.78,1.92,2.40,Neutral,Neutral,Buy,Buy,Sell,Sell,55.46,780.00,444.06,122.17,89.78,92.94,0.00,0.00,0.00,0.00,0.00,-0.85,1675760.00,-58.27,12430.00,0.00,571840.00,10.63,24.94,1.20,4.32,5.09,18.60,23.77,51.80,289633749428.92,4.78,21.36,14.60,12246.20,12054.60,12190.56,12922.66,13600.30,214.08,273.31,156.47,215.83,10.37,2.48,2.62,63851982802.33,15435596061.00,16063618848.00
